state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2195914,3350,-7482,-298,87,-97,-10,60599,0,-1,2,0,20501,70,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195914,0
2195919,3332,-7464,-290,88,-99,-4,60598,-10,-2,1,0,20501,70,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195919,0
2195924,3324,-7478,-306,93,-103,-7,60599,3,0,1,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195924,0
2195929,3368,-7480,-310,87,-116,-6,60599,0,1,0,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195929,0
2195934,3358,-7482,-284,91,-116,-6,60599,2,2,2,0,20501,74,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195934,0
2195939,3316,-7484,-318,88,-127,-4,60598,-3,-2,2,0,20501,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195939,0
2195944,3286,-7496,-326,91,-137,2,60599,3,3,1,0,20501,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195944,0
2195949,3308,-7486,-316,88,-143,-5,60600,1,-5,2,0,20501,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195949,0
2195954,3290,-7486,-308,93,-148,-5,60599,0,1,2,0,20502,74,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195954,0
2195959,3290,-7494,-306,92,-159,-2,60599,-1,-2,2,0,20502,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195959,0
2195964,3288,-7450,-300,96,-173,-3,60598,-4,-4,1,0,20500,63,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195964,0
2195969,3302,-7442,-300,97,-176,3,60600,6,-3,2,0,20500,63,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195969,0
2195974,3296,-7462,-332,103,-186,0,60598,-4,2,1,0,20498,70,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195974,0
2195979,3322,-7460,-304,106,-188,-9,60600,3,4,1,0,20498,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195979,0
2195984,3332,-7452,-316,108,-196,-11,60598,0,-1,1,0,20499,62,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195984,0
2195989,3350,-7450,-340,114,-202,-12,60598,-5,4,0,0,20499,62,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195989,0
2195994,3332,-7464,-332,111,-203,-14,60600,5,-3,4,0,20501,63,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2195994,0
2195999,3338,-7484,-328,115,-203,-14,60599,-1,0,4,0,20501,63,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2195999,0
2196004,3356,-7438,-336,118,-217,-22,60599,-1,1,1,0,20501,70,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196004,0
2196009,3364,-7474,-314,116,-216,-23,60598,0,-1,1,0,20501,70,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196009,0
2196014,3344,-7488,-332,123,-217,-27,60598,-9,0,0,0,20499,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196015,0
2196019,3386,-7454,-314,123,-225,-27,60598,-2,-2,1,0,20499,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196020,0
2196024,3402,-7444,-328,126,-234,-27,60598,0,-1,2,0,20496,65,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196025,0
2196029,3358,-7476,-308,122,-226,-27,60598,0,3,3,0,20496,65,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196030,0
2196034,3380,-7470,-324,129,-229,-31,60599,-2,-1,3,0,20494,59,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196035,0
2196039,3368,-7456,-308,126,-226,-35,60599,4,3,2,0,20494,59,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196040,0
2196044,3382,-7454,-320,131,-236,-44,60599,-2,1,2,0,20494,65,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196045,0
2196049,3372,-7448,-334,130,-237,-35,60599,4,-2,2,0,20494,65,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196050,0
2196054,3356,-7420,-328,129,-234,-42,60599,0,-3,1,0,20493,69,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196055,0
2196059,3378,-7412,-322,129,-240,-42,60600,8,-1,0,0,20493,69,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196060,0
2196064,3390,-7440,-310,138,-241,-46,60600,-3,0,3,0,20492,69,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196065,0
2196069,3384,-7436,-314,136,-237,-50,60598,-1,0,3,0,20492,69,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196070,0
2196074,3396,-7440,-320,131,-241,-44,60598,0,-3,0,0,20493,58,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196075,0
2196079,3384,-7450,-324,135,-242,-53,60599,-2,-4,1,0,20493,58,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196080,0
2196084,3402,-7434,-318,133,-249,-52,60599,2,1,0,0,20495,55,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196085,0
2196089,3394,-7446,-312,134,-242,-52,60600,9,7,0,0,20495,55,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196089,0
2196094,3402,-7448,-328,132,-247,-58,60598,0,0,1,0,20500,74,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196094,0
2196099,3402,-7420,-318,129,-243,-55,60599,2,-1,0,0,20500,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196099,0
2196104,3400,-7402,-318,136,-247,-58,60599,3,-4,1,0,20502,72,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196104,0
2196109,3412,-7394,-320,137,-240,-57,60598,-5,3,1,0,20502,72,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196109,0
2196114,3400,-7424,-346,134,-239,-60,60599,0,-8,1,0,20501,69,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196114,0
2196119,3416,-7396,-306,138,-246,-64,60598,0,1,1,0,20501,69,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196119,0
2196124,3392,-7416,-314,137,-241,-60,60599,0,1,2,0,20500,77,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196124,0
2196129,3414,-7434,-328,142,-246,-58,60598,-2,-2,1,0,20500,77,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196129,0
2196134,3400,-7424,-344,139,-242,-63,60598,-5,1,1,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196134,0
2196139,3404,-7420,-330,132,-251,-65,60599,-2,-2,1,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196139,0
2196144,3430,-7442,-340,141,-255,-64,60598,-6,0,1,0,20498,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196144,0
2196149,3452,-7444,-350,134,-247,-63,60599,-6,2,1,0,20498,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196149,0
2196154,3418,-7414,-362,133,-249,-67,60599,0,0,2,0,20496,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196154,0
2196159,3408,-7424,-354,138,-251,-64,60599,0,2,2,0,20496,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196159,0
2196164,3434,-7442,-362,136,-253,-69,60599,6,0,2,0,20497,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196164,0
2196169,3454,-7440,-366,136,-247,-67,60598,-5,2,2,0,20497,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196169,0
2196174,3422,-7434,-354,137,-248,-64,60599,0,0,3,0,20497,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196174,0
2196179,3442,-7422,-356,133,-248,-72,60598,1,0,3,0,20497,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196179,0
2196184,3450,-7408,-334,133,-250,-69,60598,-4,1,0,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196184,0
2196189,3442,-7394,-354,130,-255,-67,60599,-5,-1,0,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196189,0
2196194,3468,-7428,-360,129,-252,-63,60599,1,-1,0,0,20498,66,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196194,0
2196199,3466,-7414,-350,122,-248,-65,60599,10,6,4,0,20498,66,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196199,0
2196204,3306,-7466,-296,126,-268,-83,60600,5,-4,3,0,20500,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196204,0
2196209,3370,-7380,-290,123,-290,-88,60598,0,3,2,0,20500,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196209,0
2196214,3454,-7382,-324,114,-274,-90,60598,-1,1,2,0,20499,68,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196214,0
2196219,3360,-7412,-332,115,-274,-109,60600,0,-3,1,0,20499,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196219,0
2196224,3392,-7418,-378,133,-294,-114,60599,2,2,1,0,20497,73,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196224,0
2196229,3340,-7430,-356,137,-291,-126,60599,1,3,1,0,20497,73,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196229,0
2196234,3350,-7472,-378,141,-302,-119,60599,0,-1,2,0,20496,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196234,0
2196239,3354,-7424,-338,140,-305,-121,60600,2,3,2,0,20496,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196239,0
2196244,3516,-7396,-364,148,-316,-103,60598,-5,1,1,0,20497,62,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196244,0
2196249,3634,-7396,-364,141,-303,-89,60600,8,3,1,0,20497,62,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196249,0
2196254,3596,-7460,-376,142,-299,-86,60598,0,-3,1,0,20500,63,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196254,0
2196259,3522,-7462,-302,145,-300,-84,60599,0,2,2,0,20500,63,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196259,0
2196264,3634,-7384,-302,139,-303,-77,60598,-4,1,2,0,20499,67,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196264,0
2196269,3672,-7372,-270,132,-291,-79,60599,3,-1,2,0,20499,67,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196269,0
2196274,3562,-7412,-300,129,-284,-88,60599,0,-2,1,0,20500,69,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196274,0
2196279,3542,-7426,-316,137,-281,-88,60600,7,5,3,0,20500,69,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196279,0
2196284,3496,-7400,-330,143,-269,-92,60599,4,-2,1,0,20500,65,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196284,0
2196289,3450,-7420,-324,145,-273,-97,60598,-1,-2,1,0,20500,65,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196289,0
2196294,3452,-7402,-356,147,-279,-96,60599,2,2,1,0,20503,60,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196294,0
2196299,3474,-7400,-310,148,-277,-100,60598,-2,-3,4,0,20503,60,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196299,0
2196304,3476,-7400,-324,151,-279,-100,60599,-2,0,5,0,20504,64,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196304,0
2196309,3484,-7408,-322,144,-278,-107,60599,-5,4,4,0,20504,64,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196309,0
2196314,3434,-7402,-300,145,-283,-108,60597,0,-5,4,0,20501,82,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196314,0
2196319,3438,-7394,-330,139,-277,-112,60598,-5,-3,4,0,20501,82,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196319,0
2196324,3510,-7380,-302,137,-280,-118,60597,-2,1,5,0,20497,80,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196324,0
2196329,3482,-7382,-328,134,-280,-118,60598,1,-1,3,0,20497,80,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196329,0
2196334,3500,-7334,-340,132,-277,-123,60597,-5,1,4,0,20497,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196334,0
2196339,3528,-7322,-352,126,-280,-124,60598,2,-1,3,0,20497,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196339,0
2196344,3578,-7282,-358,129,-274,-118,60597,5,0,3,0,20498,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196344,0
2196349,3600,-7294,-350,126,-263,-123,60596,-5,-1,2,0,20498,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196349,0
2196354,3580,-7270,-350,132,-266,-123,60598,13,0,1,0,20501,79,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196354,0
2196359,3652,-7260,-312,126,-258,-112,60596,-5,0,4,0,20501,79,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196359,0
2196364,3634,-7290,-354,123,-247,-113,60596,-5,1,4,0,20498,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196364,0
2196369,3694,-7304,-348,111,-235,-103,60596,4,-5,4,0,20498,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196369,0
2196374,3674,-7282,-352,115,-228,-103,60595,-9,1,3,0,20498,68,33,79,0,0,0,0,0,0,0,0,-32289,0,0,0,0,0,2196374,0
2196379,3710,-7278,-350,107,-229,-96,60596,0,0,3,0,20498,68,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196379,0
2196384,3720,-7268,-402,94,-212,-77,60595,-7,-4,3,0,20499,64,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196384,0
2196389,3756,-7224,-426,89,-205,-71,60595,-3,5,2,0,20499,64,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196389,0
2196394,3750,-7228,-428,90,-195,-63,60596,0,-2,2,0,20499,76,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196394,0
2196399,3740,-7186,-446,85,-186,-57,60595,-3,2,3,0,20499,76,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196399,0
2196404,3820,-7180,-450,84,-167,-37,60596,-1,-1,0,0,20500,81,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196403,0
2196409,3812,-7190,-460,75,-148,-35,60594,-7,0,2,0,20500,81,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196408,0
2196414,3902,-7212,-482,72,-136,-23,60596,-1,2,1,0,20500,82,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196413,0
2196419,3866,-7184,-458,69,-120,-25,60595,1,-1,3,0,20500,82,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196418,0
2196424,4048,-7164,-512,52,-90,0,60596,-3,3,2,0,20501,79,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196423,0
2196429,4044,-7162,-524,44,-61,7,60594,0,-1,1,0,20501,79,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196428,0
2196434,4094,-7162,-526,33,-51,20,60595,-3,3,2,0,20501,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196433,0
2196439,4142,-7146,-496,20,-21,23,60597,4,-1,2,0,20501,78,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196438,0
2196444,4400,-7122,-532,6,35,59,60596,1,1,1,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196443,0
2196449,4288,-7158,-468,-27,85,56,60594,-9,2,2,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196448,0
2196454,4212,-7242,-512,-17,91,62,60595,0,-3,1,0,20499,71,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196453,0
2196459,4278,-7142,-478,-30,113,77,60596,6,2,1,0,20499,71,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196458,0
2196464,4276,-7100,-514,-71,187,90,60596,2,1,1,0,20500,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196463,0
2196469,4266,-7108,-532,-89,212,95,60596,2,3,1,0,20500,68,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196468,0
2196474,4258,-7074,-590,-94,234,105,60596,0,0,0,0,20501,69,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196473,0
2196479,4336,-7058,-640,-101,269,118,60595,-6,-2,1,0,20501,69,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196478,0
2196484,4150,-7094,-636,-123,317,119,60596,-1,-2,1,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196483,0
2196489,4282,-7084,-640,-135,336,143,60595,0,-1,2,0,20500,72,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196488,0
2196494,4322,-7062,-594,-154,374,146,60596,0,2,0,0,20500,65,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196493,0
2196499,4192,-7180,-662,-157,397,151,60596,1,-1,2,0,20500,65,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196498,0
2196504,4304,-7156,-634,-167,437,178,60595,0,4,1,0,20501,66,32,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196503,0
2196509,4204,-7126,-626,-186,467,171,60596,3,2,3,0,20501,66,32,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196508,0
2196514,4124,-7186,-672,-184,477,179,60595,-2,0,1,0,20503,71,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196513,0
2196519,4248,-7158,-724,-190,495,196,60594,-8,2,2,0,20503,71,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196518,0
2196524,4154,-7244,-800,-207,536,200,60595,2,4,2,0,20503,68,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196523,0
2196529,4072,-7202,-744,-216,558,202,60595,-1,2,3,0,20503,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196528,0
2196534,4096,-7262,-794,-220,559,206,60595,-1,4,4,0,20502,68,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196533,0
2196539,4060,-7266,-836,-228,574,216,60594,-1,2,5,0,20502,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196538,0
2196544,4050,-7330,-866,-247,598,216,60594,0,3,6,0,20501,62,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196543,0
2196549,4002,-7290,-830,-258,614,213,60594,-3,1,6,0,20501,62,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196548,0
2196554,3954,-7362,-878,-270,645,219,60593,-2,-1,4,0,20501,59,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196553,0
2196559,3790,-7370,-858,-280,651,228,60594,3,4,4,0,20501,59,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196558,0
2196564,3790,-7330,-834,-293,657,233,60593,-1,1,2,0,20499,68,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196563,0
2196569,3766,-7350,-848,-309,662,222,60594,-2,4,0,0,20499,68,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196568,0
2196574,3896,-7298,-888,-303,625,207,60594,2,0,2,0,20498,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196573,0
2196579,3724,-7236,-892,-339,665,215,60592,-6,1,6,0,20498,74,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196578,0
2196584,3544,-7306,-856,-350,651,241,60593,0,-4,2,0,20497,73,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196583,0
2196589,3596,-7256,-834,-359,640,236,60592,-4,-4,2,0,20497,73,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196588,0
2196594,3628,-7214,-834,-375,633,230,60593,0,3,2,0,20500,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196593,0
2196599,3684,-7150,-810,-380,614,210,60592,1,3,3,0,20500,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196598,0
2196604,3510,-7186,-776,-413,627,228,60593,-2,-2,3,0,20501,65,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196603,0
2196609,3484,-7276,-802,-410,595,211,60593,0,-3,4,0,20501,65,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196608,0
2196614,3358,-7260,-800,-434,613,244,60591,-8,3,4,0,20502,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196613,0
2196619,3320,-7338,-734,-432,603,250,60593,-2,-2,4,0,20502,70,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196618,0
2196624,3556,-7296,-760,-412,515,190,60593,-3,-4,2,0,20504,66,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196623,0
2196629,3532,-7350,-806,-419,508,180,60592,1,1,6,0,20504,66,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196628,0
2196634,3466,-7376,-760,-418,498,174,60590,-7,-4,10,0,20506,63,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196633,0
2196639,3394,-7480,-788,-409,483,162,60590,-6,-4,8,0,20506,63,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196638,0
2196644,3296,-7524,-734,-391,441,151,60591,2,-4,6,0,20506,69,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196643,0
2196649,3262,-7572,-740,-386,431,151,60589,-5,3,5,0,20506,69,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196648,0
2196654,3288,-7544,-732,-371,410,157,60590,4,1,4,0,20499,81,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196653,0
2196659,3274,-7518,-694,-363,399,146,60588,-10,-1,4,0,20499,81,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196658,0
2196664,3212,-7516,-646,-334,361,141,60589,0,2,4,0,20497,71,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196663,0
2196669,3212,-7574,-648,-304,349,138,60589,-4,-5,3,0,20497,71,33,79,0,0,0,0,0,0,0,0,-32287,0,0,0,0,0,2196668,0
2196674,3136,-7556,-624,-296,329,129,60588,-3,7,2,0,20496,75,33,79,0,0,0,0,0,0,0,0,-32288,0,0,0,0,0,2196673,0
